evaluations raw_y
837 -0.3123744017
1495 -0.3116121040
5773 -0.3081343757
18678 -0.3066191154
23862 -0.3042067799
23941 -0.3017589617
24045 -0.3012206767
24434 -0.2995097812
24470 -0.2985087408
97463 -0.2978798510
100000 -0.2978798510
evaluations raw_y
1 -0.5337241618
5 -0.5331596646
6 -0.5283632532
11 -0.5210807707
21 -0.5182259549
22 -0.5115275917
28 -0.5082022343
36 -0.5068620579
38 -0.5011422856
44 -0.4906693319
48 -0.4843812797
52 -0.4786863606
57 -0.4719960462
58 -0.4718246632
60 -0.4612144018
64 -0.4608725727
70 -0.4596117767
71 -0.4520244109
78 -0.4404519832
80 -0.4353214199
88 -0.4256649398
94 -0.4207856850
96 -0.4142606670
98 -0.4080960053
108 -0.4070802585
115 -0.4036174998
123 -0.3996668814
150 -0.3947660453
151 -0.3926716108
192 -0.3884652662
208 -0.3871937579
213 -0.3810987107
216 -0.3713782739
221 -0.3692094930
227 -0.3665675226
229 -0.3652960143
252 -0.3652876291
270 -0.3614680717
280 -0.3569541841
286 -0.3490567440
304 -0.3483606931
314 -0.3408227915
323 -0.3402062092
337 -0.3397260892
352 -0.3379547102
357 -0.3370921992
373 -0.3320477100
386 -0.3315134706
402 -0.3177620614
412 -0.3177049986
450 -0.3169269070
460 -0.3156661110
547 -0.3119020181
560 -0.3065823822
562 -0.3058200845
576 -0.3048190441
603 -0.3024587139
620 -0.3017626631
639 -0.3015892180
1048 -0.3011090980
8402 -0.2995938377
13295 -0.2977551528
67151 -0.2969602763
67422 -0.2947551619
76181 -0.2941262721
76713 -0.2940305644
76765 -0.2928002742
100000 -0.2928002742
evaluations raw_y
1 -0.5298896980
2 -0.5269564554
8 -0.5268921702
17 -0.5251899178
20 -0.5230876718
21 -0.5149960209
23 -0.5040228426
25 -0.4932051425
27 -0.4892578352
28 -0.4890581428
35 -0.4756044323
40 -0.4682317913
41 -0.4646338706
44 -0.4598604831
48 -0.4564331984
58 -0.4562658711
65 -0.4525003291
68 -0.4487098972
72 -0.4480189851
76 -0.4458479796
78 -0.4440117404
79 -0.4435720112
81 -0.4406387685
85 -0.4398977512
88 -0.4348480432
93 -0.4340699516
100 -0.4339435461
103 -0.4315832160
108 -0.4284918070
110 -0.4235867830
114 -0.4138034338
127 -0.4042834830
133 -0.3985658457
150 -0.3972398478
157 -0.3966699639
164 -0.3963136217
165 -0.3929789127
170 -0.3911028742
172 -0.3857832384
176 -0.3847791061
178 -0.3840252056
194 -0.3816625847
199 -0.3679111755
