evaluations raw_y
evaluations raw_y
1 2568.0000000000
3 2590.0000000000
4 2686.0000000000
5 2814.0000000000
7 2947.0000000000
12 3002.0000000000
13 3026.0000000000
16 3039.0000000000
17 3077.0000000000
18 3176.0000000000
31 3239.0000000000
43 3298.0000000000
46 3299.0000000000
57 3357.0000000000
62 3372.0000000000
64 3406.0000000000
68 3536.0000000000
72 3553.0000000000
77 3628.0000000000
88 3668.0000000000
111 3721.0000000000
112 3769.0000000000
114 3805.0000000000
115 3811.0000000000
117 3823.0000000000
120 3825.0000000000
122 3839.0000000000
126 3878.0000000000
141 3897.0000000000
146 3955.0000000000
148 4123.0000000000
162 4134.0000000000
171 4137.0000000000
175 4176.0000000000
182 4184.0000000000
192 4189.0000000000
197 4260.0000000000
209 4267.0000000000
242 4344.0000000000
251 4405.0000000000
252 4434.0000000000
258 4510.0000000000
292 4517.0000000000
295 4596.0000000000
300 4660.0000000000
305 4700.0000000000
307 4724.0000000000
320 4756.0000000000
328 4759.0000000000
382 4824.0000000000
401 4828.0000000000
416 4859.0000000000
419 4860.0000000000
451 4885.0000000000
461 4905.0000000000
473 4922.0000000000
494 4924.0000000000
502 4963.0000000000
509 5022.0000000000
537 5024.0000000000
957 5040.0000000000
1109 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2773.0000000000
9 2816.0000000000
12 2823.0000000000
18 2866.0000000000
20 2873.0000000000
26 2910.0000000000
27 2999.0000000000
28 3063.0000000000
32 3079.0000000000
33 3179.0000000000
40 3279.0000000000
41 3335.0000000000
44 3350.0000000000
46 3356.0000000000
52 3371.0000000000
63 3412.0000000000
64 3512.0000000000
67 3516.0000000000
74 3582.0000000000
81 3647.0000000000
88 3726.0000000000
96 3732.0000000000
105 3797.0000000000
107 3809.0000000000
123 3856.0000000000
140 3898.0000000000
153 3936.0000000000
157 3998.0000000000
159 4043.0000000000
163 4084.0000000000
176 4108.0000000000
192 4131.0000000000
203 4215.0000000000
207 4249.0000000000
213 4305.0000000000
227 4325.0000000000
234 4388.0000000000
247 4390.0000000000
261 4403.0000000000
276 4480.0000000000
283 4483.0000000000
300 4537.0000000000
303 4596.0000000000
308 4621.0000000000
310 4625.0000000000
312 4705.0000000000
328 4790.0000000000
343 4797.0000000000
370 4833.0000000000
411 4844.0000000000
423 4851.0000000000
438 4894.0000000000
455 4921.0000000000
458 4954.0000000000
476 4963.0000000000
477 5015.0000000000
509 5032.0000000000
576 5042.0000000000
655 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2465.0000000000
3 2549.0000000000
9 2577.0000000000
12 2681.0000000000
16 2751.0000000000
17 2965.0000000000
21 3048.0000000000
23 3055.0000000000
27 3079.0000000000
31 3083.0000000000
32 3122.0000000000
34 3200.0000000000
36 3277.0000000000
49 3280.0000000000
65 3361.0000000000
69 3363.0000000000
72 3456.0000000000
77 3510.0000000000
78 3524.0000000000
80 3554.0000000000
81 3562.0000000000
82 3563.0000000000
83 3614.0000000000
88 3633.0000000000
96 3694.0000000000
99 3709.0000000000
100 3741.0000000000
101 3816.0000000000
108 3857.0000000000
113 3880.0000000000
125 3932.0000000000
143 3944.0000000000
