evaluations raw_y
130 -0.4015872102
134 -0.3957786317
135 -0.3924376317
137 -0.3921060577
142 -0.3915445774
144 -0.3888812018
147 -0.3873596634
149 -0.3749177564
162 -0.3741159154
167 -0.3715538402
176 -0.3654464843
183 -0.3608142848
186 -0.3537405906
192 -0.3510864606
196 -0.3472901833
201 -0.3415876991
213 -0.3373972179
214 -0.3294178825
226 -0.3291117556
300 -0.3277648149
313 -0.3265345247
325 -0.3226709169
356 -0.3207998976
363 -0.3195551792
385 -0.3195467940
399 -0.3194897312
441 -0.3139444019
448 -0.3134642819
477 -0.3086194273
520 -0.3048553343
541 -0.3042854503
578 -0.3032844100
1036 -0.3025433926
5545 -0.3019145028
9903 -0.3005885049
59880 -0.2989999035
59944 -0.2988734981
60486 -0.2935538622
100000 -0.3087436975
