evaluations raw_y
241 10.4000000000
253 10.8000000000
327 11.0000000000
353 11.6000000000
467 11.8000000000
520 12.0000000000
532 12.4000000000
607 12.6000000000
662 12.8000000000
714 13.0000000000
762 13.2000000000
783 13.6000000000
830 14.0000000000
970 14.2000000000
1030 14.4000000000
1095 14.6000000000
1156 14.8000000000
1285 15.0000000000
1350 15.2000000000
1593 15.4000000000
1692 15.6000000000
1789 15.8000000000
1926 16.0000000000
2057 16.2000000000
2181 16.4000000000
100000 16.4000000000
evaluations raw_y
1 7.4000000000
7 8.0000000000
24 8.2000000000
39 9.2000000000
80 9.6000000000
144 10.4000000000
213 11.0000000000
307 11.4000000000
323 11.8000000000
342 12.0000000000
388 12.2000000000
449 12.4000000000
472 12.8000000000
554 13.0000000000
639 13.2000000000
645 13.4000000000
773 13.6000000000
811 13.8000000000
892 14.0000000000
986 14.2000000000
1102 14.4000000000
1135 14.6000000000
1219 14.8000000000
1227 15.0000000000
1417 15.2000000000
1466 15.4000000000
1577 15.6000000000
1709 15.8000000000
1852 16.0000000000
2001 16.2000000000
2165 16.4000000000
