evaluations raw_y
6438 -0.3053472147
7981 -0.3018694864
17933 -0.3017516788
17979 -0.2963924831
32388 -0.2950664852
100000 -0.2977070111
evaluations raw_y
1 -0.5083249616
5 -0.4793166288
6 -0.4582795974
25 -0.4533417913
41 -0.4443046529
53 -0.4245338962
87 -0.4177800180
136 -0.4127851183
155 -0.4111776209
158 -0.4045812702
168 -0.4006084653
203 -0.3974801506
219 -0.3932570452
244 -0.3739991475
299 -0.3705960982
301 -0.3659052675
326 -0.3590100436
349 -0.3445618419
451 -0.3428648758
473 -0.3428037777
495 -0.3420527773
508 -0.3413770933
511 -0.3404721338
542 -0.3404628468
543 -0.3391505817
559 -0.3359588532
571 -0.3356272791
576 -0.3298139977
653 -0.3295558714
676 -0.3288420927
677 -0.3282242011
685 -0.3237722407
771 -0.3214927923
785 -0.3214697402
816 -0.3195987209
824 -0.3194612541
850 -0.3173192725
858 -0.3169445909
895 -0.3166130169
930 -0.3160431329
953 -0.3154669835
979 -0.3146651425
989 -0.3134246089
1007 -0.3122321788
1045 -0.3116764201
1064 -0.3114911614
1092 -0.3108745791
1125 -0.3081697039
1153 -0.3069772738
1154 -0.3067701349
1191 -0.3063606915
1327 -0.3057908076
1717 -0.3053106876
2260 -0.3049791135
2977 -0.3048613060
3220 -0.2995021103
27491 -0.2965538531
100000 -0.3102722596
evaluations raw_y
1 -0.4985963201
2 -0.4976266939
6 -0.4628744152
32 -0.4526033800
59 -0.4441640071
65 -0.4300510530
70 -0.4293054298
135 -0.3989776790
149 -0.3912175737
280 -0.3882253288
342 -0.3784568557
360 -0.3742284888
404 -0.3735733933
431 -0.3723761998
461 -0.3709816245
474 -0.3688264991
476 -0.3666908849
511 -0.3639311514
544 -0.3619020031
557 -0.3613230950
562 -0.3608553068
587 -0.3591664601
596 -0.3591578006
602 -0.3574754439
604 -0.3563118712
618 -0.3555100302
648 -0.3529227132
679 -0.3498940439
750 -0.3481226649
762 -0.3446500281
808 -0.3436485117
832 -0.3418378668
850 -0.3412970734
899 -0.3401046432
947 -0.3381353021
961 -0.3370569783
977 -0.3351506547
1007 -0.3321029897
1050 -0.3275618069
1076 -0.3263157212
1089 -0.3195826706
1164 -0.3168012505
1203 -0.3157922386
1229 -0.3153121186
1392 -0.3140818285
1431 -0.3140247657
1560 -0.3116644355
1736 -0.3106633951
1946 -0.3083556447
2605 -0.3083472596
2652 -0.3076146273
2667 -0.3076062422
6069 -0.3057675573
10197 -0.3044415594
20054 -0.3028529580
20560 -0.3027265525
20688 -0.2974069167
100000 -0.2997672468
