evaluations raw_y
1 1996.0000000000
3 2859.0000000000
11 2866.0000000000
16 2961.0000000000
25 3020.0000000000
30 3059.0000000000
37 3126.0000000000
54 3330.0000000000
108 3391.0000000000
118 3418.0000000000
126 3525.0000000000
135 3619.0000000000
174 3678.0000000000
191 3969.0000000000
246 4063.0000000000
298 4069.0000000000
324 4104.0000000000
337 4115.0000000000
340 4149.0000000000
352 4275.0000000000
358 4321.0000000000
407 4326.0000000000
412 4413.0000000000
437 4539.0000000000
558 4575.0000000000
559 4619.0000000000
577 4653.0000000000
634 4659.0000000000
662 4678.0000000000
677 4681.0000000000
685 4699.0000000000
726 4713.0000000000
786 4736.0000000000
833 4800.0000000000
887 4819.0000000000
945 4827.0000000000
977 4843.0000000000
1018 4856.0000000000
1057 4906.0000000000
1280 4916.0000000000
1310 4934.0000000000
1398 4991.0000000000
1425 4995.0000000000
1451 5000.0000000000
1514 5003.0000000000
1606 5010.0000000000
1633 5013.0000000000
1642 5015.0000000000
1676 5018.0000000000
1742 5040.0000000000
1944 5041.0000000000
2149 5050.0000000000
100000 5012.0000000000
evaluations raw_y
1 2929.0000000000
4 2945.0000000000
9 2946.0000000000
26 3016.0000000000
27 3020.0000000000
37 3166.0000000000
44 3319.0000000000
50 3348.0000000000
87 3475.0000000000
126 3557.0000000000
139 3782.0000000000
196 3960.0000000000
233 4006.0000000000
252 4056.0000000000
313 4279.0000000000
344 4286.0000000000
355 4316.0000000000
362 4332.0000000000
387 4339.0000000000
417 4362.0000000000
437 4371.0000000000
440 4374.0000000000
443 4393.0000000000
445 4457.0000000000
510 4490.0000000000
552 4502.0000000000
567 4522.0000000000
575 4537.0000000000
595 4595.0000000000
655 4611.0000000000
656 4612.0000000000
670 4641.0000000000
679 4692.0000000000
799 4693.0000000000
800 4694.0000000000
831 4735.0000000000
916 4742.0000000000
1008 4797.0000000000
1035 4830.0000000000
1242 4854.0000000000
1344 4864.0000000000
1355 4880.0000000000
1417 4908.0000000000
1438 4935.0000000000
1455 4945.0000000000
1481 4973.0000000000
1583 4977.0000000000
1666 4982.0000000000
1668 4983.0000000000
1687 4991.0000000000
1699 4999.0000000000
1728 5001.0000000000
1767 5005.0000000000
1817 5006.0000000000
1861 5027.0000000000
1911 5045.0000000000
1925 5049.0000000000
2332 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2785.0000000000
19 2984.0000000000
33 3027.0000000000
48 3032.0000000000
65 3247.0000000000
66 3539.0000000000
71 3563.0000000000
125 3608.0000000000
141 3709.0000000000
158 3769.0000000000
178 3793.0000000000
191 3822.0000000000
209 3908.0000000000
218 4113.0000000000
283 4214.0000000000
301 4276.0000000000
313 4305.0000000000
335 4410.0000000000
393 4477.0000000000
426 4478.0000000000
430 4543.0000000000
478 4587.0000000000
489 4623.0000000000
511 4650.0000000000
543 4662.0000000000
578 4667.0000000000
585 4673.0000000000
600 4727.0000000000
670 4761.0000000000
693 4799.0000000000
711 4803.0000000000
742 4806.0000000000
778 4812.0000000000
779 4835.0000000000
789 4866.0000000000
825 4923.0000000000
843 4939.0000000000
1000 4963.0000000000
1057 4988.0000000000
1168 4994.0000000000
1192 4995.0000000000
1194 5003.0000000000
1359 5009.0000000000
1362 5010.0000000000
1517 5016.0000000000
1882 5027.0000000000
2255 5050.0000000000
100000 4976.0000000000
evaluations raw_y
1 2857.0000000000
