evaluations raw_y
7 1.0000000000
124 3.0000000000
208 5.0000000000
224 7.0000000000
234 8.0000000000
308 9.0000000000
470 10.0000000000
763 11.0000000000
867 12.0000000000
873 13.0000000000
1018 14.0000000000
1101 17.0000000000
1113 20.0000000000
1205 22.0000000000
1352 23.0000000000
1420 24.0000000000
1568 25.0000000000
1794 27.0000000000
1876 28.0000000000
1926 30.0000000000
1954 31.0000000000
1992 35.0000000000
2289 36.0000000000
2433 37.0000000000
2529 38.0000000000
2586 40.0000000000
2746 41.0000000000
2824 42.0000000000
2972 43.0000000000
3062 44.0000000000
3369 47.0000000000
3392 50.0000000000
3448 52.0000000000
3599 54.0000000000
3654 55.0000000000
4971 58.0000000000
5046 59.0000000000
5119 63.0000000000
5186 65.0000000000
5339 66.0000000000
5544 69.0000000000
6112 72.0000000000
6268 76.0000000000
6387 77.0000000000
6573 80.0000000000
6760 81.0000000000
7073 82.0000000000
7214 84.0000000000
7220 86.0000000000
7235 87.0000000000
7262 89.0000000000
7273 93.0000000000
8088 98.0000000000
8153 100.0000000000
