evaluations raw_y
182 -0.3493489001
184 -0.3455833581
185 -0.3448052665
186 -0.3447482037
187 -0.3406951227
189 -0.3380409927
190 -0.3361699734
192 -0.3359630638
195 -0.3347706337
197 -0.3317868342
199 -0.3317784490
397 -0.3312071763
400 -0.3299666427
1107 -0.3298267680
1200 -0.3290457564
1698 -0.3290102687
1704 -0.3263561387
1705 -0.3250846304
1708 -0.3197254346
1709 -0.3187164228
1711 -0.3174861326
1713 -0.3162455990
2821 -0.3156301945
2824 -0.3143896609
2825 -0.3143812758
100000 -0.4728838421
evaluations raw_y
1 -0.4879492415
2 -0.4788776958
4 -0.4771063168
5 -0.4766261968
7 -0.4743644102
9 -0.4708848557
10 -0.4696240596
11 -0.4621953230
13 -0.4513776228
14 -0.4505847774
16 -0.4484427958
24 -0.4462376813
25 -0.4437300384
28 -0.4430339876
29 -0.4384345684
30 -0.4291996810
34 -0.4272303398
37 -0.4239252335
38 -0.4230627225
42 -0.4215063364
46 -0.4208480818
48 -0.4205062527
49 -0.4149609234
50 -0.4101493920
52 -0.4071829653
53 -0.3999004829
57 -0.3922212907
58 -0.3873764361
62 -0.3833111712
63 -0.3826945889
64 -0.3811636125
65 -0.3777008538
66 -0.3730686542
69 -0.3652558364
73 -0.3546596226
76 -0.3489571385
82 -0.3352387320
85 -0.3351816692
86 -0.3311285881
88 -0.3284744581
89 -0.3272029498
93 -0.3261939379
95 -0.3249636478
98 -0.3249552626
175 -0.3240823497
179 -0.3223714542
185 -0.3215933626
187 -0.3175402815
189 -0.3148861515
190 -0.3136146432
195 -0.3124222131
196 -0.3111919229
100000 -0.5042106863
evaluations raw_y
1 -0.5015040330
2 -0.4977825694
3 -0.4927601871
5 -0.4922800671
7 -0.4879148813
9 -0.4844353268
11 -0.4770065902
14 -0.4710281855
15 -0.4680352038
17 -0.4615018007
18 -0.4575544934
19 -0.4529919155
21 -0.4461392602
22 -0.4460128547
25 -0.4422487617
26 -0.4402922983
27 -0.4345942593
28 -0.4305110398
29 -0.4299727548
35 -0.4250591855
38 -0.4124690496
39 -0.4044726166
44 -0.4037315993
45 -0.4014238488
48 -0.3927966429
50 -0.3879851114
51 -0.3865111169
54 -0.3835321880
56 -0.3782233120
57 -0.3755570287
59 -0.3737540763
62 -0.3734300380
63 -0.3728134558
72 -0.3628951573
74 -0.3550476454
76 -0.3511629649
