evaluations raw_y
132 13.0000000000
318 14.0000000000
330 15.0000000000
440 17.0000000000
489 19.0000000000
502 20.0000000000
506 21.0000000000
532 22.0000000000
766 26.0000000000
967 27.0000000000
1005 30.0000000000
1115 31.0000000000
1230 33.0000000000
1247 34.0000000000
1441 39.0000000000
1468 41.0000000000
2175 42.0000000000
2219 43.0000000000
2254 44.0000000000
2285 46.0000000000
2401 51.0000000000
2629 54.0000000000
2808 55.0000000000
3076 57.0000000000
3198 59.0000000000
3257 60.0000000000
3513 65.0000000000
3538 67.0000000000
3927 68.0000000000
4301 69.0000000000
4373 70.0000000000
4582 72.0000000000
4839 74.0000000000
4859 75.0000000000
4935 77.0000000000
5134 79.0000000000
5282 82.0000000000
5399 83.0000000000
5895 89.0000000000
6484 90.0000000000
6630 93.0000000000
6839 94.0000000000
7316 96.0000000000
7327 98.0000000000
7935 100.0000000000
100000 9.0000000000
