evaluations raw_y
2 1.1276499774
4 1.2357884330
8 1.3433637829
14 1.4116318464
18 1.4409221902
23 1.4425851125
26 1.4611338399
28 1.4889815366
31 1.6523463318
35 1.7543859649
48 2.0275750203
58 2.0712510356
59 2.1910604733
72 2.3255813953
79 2.6795284030
100 2.6968716289
279 2.8636884307
302 2.9377203290
305 2.9868578256
361 3.2092426187
2784 3.4199726402
3387 3.4770514604
3443 3.5460992908
9197 3.5868005739
9256 3.5971223022
9340 3.6075036075
9464 3.7037037037
9480 3.8284839204
15538 3.8520801233
15750 3.8639876352
16446 4.3327556326
100000 3.3647375505
evaluations raw_y
1 0.9221689414
3 0.9908838684
7 0.9932459277
15 1.1317338162
19 1.2879958784
20 1.2893243940
21 1.3912075682
23 1.3943112103
31 1.5253203173
36 1.5615240475
50 1.7064846416
53 1.7135023989
69 1.7895490336
70 2.0242914980
86 2.0885547201
88 2.2104332449
113 2.2542831380
115 2.2747952684
127 2.4390243902
129 2.4925224327
164 2.5960539979
193 2.6068821689
209 2.6567481403
210 2.9797377831
325 3.0156815440
458 3.1289111389
516 3.2175032175
517 3.3467202142
780 3.4293552812
960 3.4770514604
1606 3.5663338088
1908 3.6390101892
2049 3.7821482602
2110 3.8402457757
24518 3.8520801233
24642 4.0650406504
29198 4.0916530278
29368 4.1322314050
30240 4.2881646655
30374 4.3029259897
100000 4.3029259897
evaluations raw_y
1 0.9792401097
2 1.0855405992
4 1.1809163911
7 1.2071463061
8 1.2345679012
13 1.3477088949
15 1.5015015015
17 1.5142337977
18 1.6371971185
19 1.7445917655
23 1.7593244194
28 1.7895490336
29 1.8532246108
40 1.8782870023
41 1.9425019425
54 2.1349274125
56 2.2461814915
65 2.2706630336
74 2.3877745941
88 2.5588536336
182 2.5746652935
190 2.7144408252
194 2.7203482046
214 2.7870680045
228 2.8441410694
404 3.0902348578
541 3.1605562579
923 3.1847133758
951 3.2765399738
1169 3.2851511170
1664 3.3467202142
1765 3.5868005739
1857 3.6179450072
1926 3.6284470247
1961 3.7037037037
1999 3.7821482602
2020 3.9123630673
2633 4.0518638574
2905 4.1186161450
100000 2.9585798817
evaluations raw_y
1 1.2987012987
5 1.3698630137
8 1.4245014245
14 1.5852885225
18 1.5893197711
21 1.6655562958
32 1.7041581459
34 1.8076644975
39 1.8670649739
46 2.0341741253
67 2.2502250225
71 2.2789425706
84 2.3169601483
93 2.3696682464
101 2.3923444976
128 2.4342745862
142 2.5380710660
179 2.8571428571
188 2.8636884307
208 2.8702640643
221 2.8768699655
242 2.9940119760
251 3.0012004802
507 3.1133250311
527 3.1525851198
578 3.2425421530
684 3.2851511170
701 3.4199726402
752 3.5161744023
791 3.7147102526
810 3.7257824143
818 3.7821482602
944 4.0128410915
969 4.3936731107
100000 3.3829499323
evaluations raw_y
1 1.4459224986
14 1.5384615385
20 1.7018379850
22 2.2301516503
62 2.3255813953
126 2.3562676720
128 2.6511134677
147 2.7382256298
187 2.8312570781
342 2.8768699655
348 3.1605562579
367 3.2010243278
381 3.2765399738
418 3.3921302578
559 3.5765379113
704 3.8284839204
16450 3.9494470774
100000 3.0826140567
