evaluations raw_y
91 1.0000000000
106 3.0000000000
194 6.0000000000
301 8.0000000000
364 9.0000000000
383 11.0000000000
384 13.0000000000
695 15.0000000000
719 16.0000000000
791 17.0000000000
844 20.0000000000
884 22.0000000000
1072 26.0000000000
1173 27.0000000000
1379 28.0000000000
1385 31.0000000000
1534 32.0000000000
1605 33.0000000000
1637 34.0000000000
1861 36.0000000000
2241 37.0000000000
2326 42.0000000000
2338 45.0000000000
2413 48.0000000000
2672 52.0000000000
3039 53.0000000000
3276 56.0000000000
3302 57.0000000000
3365 60.0000000000
3368 63.0000000000
3710 65.0000000000
4122 66.0000000000
4148 71.0000000000
4343 77.0000000000
4783 81.0000000000
4809 85.0000000000
4839 86.0000000000
5271 87.0000000000
5395 88.0000000000
5587 90.0000000000
5664 92.0000000000
5755 93.0000000000
6463 94.0000000000
6738 95.0000000000
7115 96.0000000000
7371 100.0000000000
