evaluations raw_y
295 14.0000000000
662 15.0000000000
669 16.0000000000
975 17.0000000000
1040 18.0000000000
1170 19.0000000000
1247 21.0000000000
1597 29.0000000000
1604 30.0000000000
1628 32.0000000000
2105 33.0000000000
2134 36.0000000000
2220 37.0000000000
2317 39.0000000000
3445 40.0000000000
3540 41.0000000000
3693 42.0000000000
3821 48.0000000000
4031 51.0000000000
4238 52.0000000000
4295 56.0000000000
4419 59.0000000000
4452 66.0000000000
4620 68.0000000000
4765 70.0000000000
4776 71.0000000000
4809 75.0000000000
4899 76.0000000000
5174 78.0000000000
5567 80.0000000000
5656 83.0000000000
5752 84.0000000000
6346 85.0000000000
6399 87.0000000000
6453 89.0000000000
6561 91.0000000000
6764 92.0000000000
6869 93.0000000000
7034 96.0000000000
7064 97.0000000000
7790 99.0000000000
7916 100.0000000000
100000 86.0000000000
