evaluations raw_y
4 -0.5032591331
11 -0.4718376210
16 -0.4628995439
38 -0.4469974545
85 -0.4292710065
116 -0.4281411228
136 -0.4262808005
190 -0.4156504094
199 -0.4148831818
216 -0.4145266511
234 -0.4085816629
260 -0.4021643785
267 -0.4020109766
290 -0.3923167937
305 -0.3914899838
330 -0.3877834916
334 -0.3818820131
362 -0.3676056228
405 -0.3654450860
457 -0.3634365551
503 -0.3619102721
527 -0.3593712902
537 -0.3562677235
570 -0.3546918157
610 -0.3480561046
749 -0.3477795121
771 -0.3376576861
800 -0.3361836915
948 -0.3281611450
984 -0.3243970520
1019 -0.3243886669
1052 -0.3177067376
1117 -0.3176983525
1158 -0.3137594304
1177 -0.3137510452
1205 -0.3119796662
1536 -0.3107872361
1542 -0.3101520358
1590 -0.3096719158
1704 -0.3078689634
1874 -0.3078119005
2073 -0.3066194704
2294 -0.3059905806
4276 -0.3046645827
11238 -0.3038786603
18309 -0.3023634000
100000 -0.3087389418
evaluations raw_y
1 -0.4738896800
26 -0.4221246877
127 -0.4093471022
154 -0.4052427779
159 -0.4039220882
175 -0.3998899114
216 -0.3868556104
303 -0.3863573251
306 -0.3853788551
339 -0.3813900727
362 -0.3768960766
375 -0.3699122405
394 -0.3698821073
421 -0.3676154225
436 -0.3656342204
447 -0.3634040215
481 -0.3626956512
535 -0.3606930863
544 -0.3588490747
580 -0.3558639077
595 -0.3510614366
613 -0.3492584842
694 -0.3491647628
700 -0.3486939870
705 -0.3485948789
825 -0.3472697090
834 -0.3430073024
838 -0.3404348716
859 -0.3339827799
941 -0.3284374506
950 -0.3282878608
976 -0.3261653283
1048 -0.3229826199
1068 -0.3206199990
1240 -0.3182729866
1376 -0.3181056593
1390 -0.3160678722
1417 -0.3159005449
1422 -0.3153718214
1480 -0.3152044940
1506 -0.3127176913
1534 -0.3093253776
1566 -0.3088763620
1570 -0.3066712476
1623 -0.3059751968
1823 -0.3057233657
1843 -0.3053087204
2067 -0.3042997085
2503 -0.3030694183
2925 -0.3020683780
11925 -0.3007423801
19750 -0.2989036952
22680 -0.2987858876
41717 -0.2974256900
41880 -0.2920664943
100000 -0.2920664943
evaluations raw_y
1 -0.5332722201
3 -0.5049794944
5 -0.4749288914
30 -0.4634106982
75 -0.4255578913
146 -0.4251639732
173 -0.4093707947
205 -0.4080801679
253 -0.3739971453
336 -0.3733380493
344 -0.3729351026
357 -0.3576936448
418 -0.3555582558
439 -0.3437548139
503 -0.3418735992
510 -0.3371058989
574 -0.3341166010
645 -0.3322594851
650 -0.3307854905
780 -0.3292639522
822 -0.3282629118
834 -0.3246317526
847 -0.3236307122
915 -0.3229037161
923 -0.3226217004
940 -0.3204759954
960 -0.3187026729
1002 -0.3182635450
1008 -0.3177016325
1017 -0.3166892779
1029 -0.3165092024
1085 -0.3155001906
1095 -0.3153413024
1147 -0.3150475025
1157 -0.3138550724
1170 -0.3126871724
1249 -0.3114947422
1340 -0.3114376794
1404 -0.3104286676
1451 -0.3100970935
1553 -0.3088668034
1590 -0.3082941411
1636 -0.3070638509
1928 -0.3063228336
6797 -0.3036284895
43467 -0.3017898046
64866 -0.3011609148
65166 -0.2998349169
100000 -0.3078313499
