evaluations raw_y
16 -0.4539274831
17 -0.4534877539
19 -0.4512083055
24 -0.4479951469
29 -0.4472170553
32 -0.4409755413
35 -0.4403589590
42 -0.4339606581
60 -0.4327531238
62 -0.4301307290
63 -0.4273089637
66 -0.4269347268
67 -0.4193253158
68 -0.4104365070
76 -0.4063951251
78 -0.4010818402
85 -0.3963869126
96 -0.3942817338
107 -0.3941174871
110 -0.3813910998
114 -0.3810670616
123 -0.3790516602
124 -0.3760965503
136 -0.3652978106
141 -0.3630398807
171 -0.3623438299
172 -0.3611135397
221 -0.3598420314
267 -0.3578703804
287 -0.3574557350
295 -0.3497765428
315 -0.3490355255
322 -0.3460519971
325 -0.3419604070
336 -0.3413068420
350 -0.3381015377
371 -0.3371004974
372 -0.3366254740
422 -0.3328059166
646 -0.3290418237
978 -0.3255643323
1114 -0.3229102023
2296 -0.3202158582
3204 -0.3166193713
3273 -0.3121054837
4627 -0.3105168823
4697 -0.3103904768
4703 -0.3050708410
16857 -0.3032321561
18366 -0.3026032663
22256 -0.3012772684
31796 -0.3011594609
32149 -0.2964538302
32248 -0.2958573279
32536 -0.2958002651
100000 -0.3029421176
