evaluations raw_y
32 485.0000000000
36 504.0000000000
37 508.0000000000
84 510.0000000000
99 515.0000000000
118 528.0000000000
221 530.0000000000
291 531.0000000000
315 537.0000000000
433 538.0000000000
622 539.0000000000
795 540.0000000000
799 551.0000000000
883 553.0000000000
974 557.0000000000
2220 558.0000000000
2565 562.0000000000
2590 566.0000000000
7625 567.0000000000
10997 569.0000000000
14873 571.0000000000
33041 572.0000000000
100000 289.0000000000
evaluations raw_y
1 0.0000000000
2 176.0000000000
3 258.0000000000
4 327.0000000000
10 422.0000000000
16 458.0000000000
31 475.0000000000
34 491.0000000000
50 524.0000000000
365 527.0000000000
381 529.0000000000
425 533.0000000000
478 539.0000000000
557 540.0000000000
565 543.0000000000
649 544.0000000000
667 549.0000000000
1022 550.0000000000
1225 553.0000000000
1523 556.0000000000
2340 563.0000000000
17984 564.0000000000
39953 565.0000000000
100000 543.0000000000
evaluations raw_y
1 0.0000000000
2 102.0000000000
3 108.0000000000
4 189.0000000000
6 275.0000000000
9 311.0000000000
11 352.0000000000
16 363.0000000000
21 438.0000000000
29 480.0000000000
35 501.0000000000
36 511.0000000000
84 512.0000000000
85 517.0000000000
115 523.0000000000
158 526.0000000000
190 532.0000000000
298 537.0000000000
449 538.0000000000
463 541.0000000000
500 543.0000000000
543 547.0000000000
1331 548.0000000000
1467 550.0000000000
2585 551.0000000000
2665 552.0000000000
2855 553.0000000000
3278 554.0000000000
3764 557.0000000000
4921 559.0000000000
7167 560.0000000000
7177 561.0000000000
9754 562.0000000000
10987 564.0000000000
100000 491.0000000000
evaluations raw_y
1 0.0000000000
2 76.0000000000
3 89.0000000000
4 182.0000000000
5 247.0000000000
6 307.0000000000
7 374.0000000000
9 426.0000000000
11 437.0000000000
16 467.0000000000
30 468.0000000000
49 492.0000000000
60 509.0000000000
62 511.0000000000
78 518.0000000000
97 522.0000000000
154 523.0000000000
162 529.0000000000
193 531.0000000000
396 532.0000000000
433 538.0000000000
479 539.0000000000
550 540.0000000000
673 541.0000000000
759 542.0000000000
814 547.0000000000
1210 548.0000000000
1659 551.0000000000
1718 552.0000000000
1725 554.0000000000
1839 555.0000000000
2318 556.0000000000
2657 558.0000000000
3755 562.0000000000
9321 563.0000000000
12080 564.0000000000
16243 565.0000000000
17945 567.0000000000
51500 569.0000000000
100000 464.0000000000
evaluations raw_y
1 0.0000000000
2 110.0000000000
3 240.0000000000
4 338.0000000000
8 354.0000000000
12 397.0000000000
16 456.0000000000
23 461.0000000000
25 474.0000000000
27 507.0000000000
92 519.0000000000
101 529.0000000000
378 531.0000000000
395 532.0000000000
427 537.0000000000
532 542.0000000000
668 545.0000000000
985 549.0000000000
1881 550.0000000000
2977 552.0000000000
3565 553.0000000000
4011 555.0000000000
4041 556.0000000000
4122 559.0000000000
6405 560.0000000000
7923 561.0000000000
13366 565.0000000000
14434 566.0000000000
14928 567.0000000000
15186 568.0000000000
20335 570.0000000000
100000 -2.0000000000
evaluations raw_y
1 0.0000000000
2 115.0000000000
3 196.0000000000
6 291.0000000000
10 299.0000000000
15 359.0000000000
22 382.0000000000
24 437.0000000000
27 462.0000000000
32 482.0000000000
43 499.0000000000
68 516.0000000000
137 524.0000000000
164 536.0000000000
247 538.0000000000
267 548.0000000000
865 553.0000000000
2104 554.0000000000
2151 559.0000000000
4127 561.0000000000
6196 562.0000000000
8793 563.0000000000
11147 564.0000000000
14115 566.0000000000
26025 567.0000000000
27369 568.0000000000
35688 571.0000000000
100000 278.0000000000
evaluations raw_y
1 0.0000000000
2 111.0000000000
3 174.0000000000
4 212.0000000000
6 237.0000000000
9 301.0000000000
15 332.0000000000
20 344.0000000000
23 426.0000000000
31 483.0000000000
44 498.0000000000
68 522.0000000000
201 528.0000000000
302 529.0000000000
346 530.0000000000
359 532.0000000000
367 534.0000000000
372 540.0000000000
427 545.0000000000
471 549.0000000000
523 552.0000000000
2104 554.0000000000
2695 557.0000000000
4776 560.0000000000
6242 561.0000000000
8215 562.0000000000
8514 564.0000000000
15312 565.0000000000
22968 566.0000000000
28300 568.0000000000
44736 570.0000000000
100000 219.0000000000
evaluations raw_y
1 0.0000000000
2 67.0000000000
3 157.0000000000
5 277.0000000000
12 321.0000000000
18 391.0000000000
20 426.0000000000
22 452.0000000000
23 479.0000000000
26 511.0000000000
52 519.0000000000
73 526.0000000000
125 529.0000000000
169 531.0000000000
191 534.0000000000
226 536.0000000000
256 537.0000000000
293 538.0000000000
347 539.0000000000
388 540.0000000000
410 544.0000000000
534 545.0000000000
558 551.0000000000
638 552.0000000000
950 553.0000000000
1020 558.0000000000
1972 564.0000000000
9028 566.0000000000
10187 567.0000000000
10507 568.0000000000
17268 569.0000000000
83397 570.0000000000
100000 551.0000000000
evaluations raw_y
1 0.0000000000
2 116.0000000000
3 211.0000000000
10 328.0000000000
11 386.0000000000
13 422.0000000000
17 462.0000000000
19 476.0000000000
26 484.0000000000
42 489.0000000000
43 510.0000000000
109 519.0000000000
134 524.0000000000
236 528.0000000000
278 540.0000000000
287 543.0000000000
821 546.0000000000
884 549.0000000000
1369 551.0000000000
2454 552.0000000000
2516 555.0000000000
4167 557.0000000000
9759 558.0000000000
9795 559.0000000000
13192 560.0000000000
14648 561.0000000000
25108 562.0000000000
66211 563.0000000000
81075 564.0000000000
97335 565.0000000000
100000 308.0000000000
