evaluations raw_y
231 -0.3639293637
233 -0.3619419660
238 -0.3591808329
246 -0.3545586799
261 -0.3408815982
288 -0.3371895211
294 -0.3364485037
353 -0.3363318299
356 -0.3359683837
365 -0.3355537383
391 -0.3347518973
439 -0.3299403658
451 -0.3293237836
468 -0.3258367260
485 -0.3251702496
592 -0.3248575750
611 -0.3201037841
628 -0.3190947723
669 -0.3190863871
680 -0.3178560970
700 -0.3121580579
9065 -0.3082799854
16875 -0.3081621779
16926 -0.3028029821
25280 -0.3012143807
25610 -0.3010879753
25665 -0.2957683394
100000 -0.3045230740
evaluations raw_y
1 -0.5390576650
2 -0.5135419718
4 -0.5119334086
6 -0.4624987863
15 -0.4560088575
16 -0.4254556641
29 -0.4166397238
33 -0.4142635386
41 -0.4069864233
59 -0.4050288163
61 -0.4039534881
73 -0.3989909715
86 -0.3983986001
88 -0.3967330416
90 -0.3889202238
104 -0.3887280424
120 -0.3870321810
122 -0.3837740538
140 -0.3669246550
156 -0.3612070178
184 -0.3594040654
186 -0.3590844853
210 -0.3579567970
216 -0.3557268531
219 -0.3518600500
226 -0.3497375175
230 -0.3479345651
256 -0.3472385143
265 -0.3449415834
294 -0.3409942761
322 -0.3375539869
333 -0.3374275814
347 -0.3335009058
417 -0.3333745004
479 -0.3326784496
534 -0.3273588137
643 -0.3218331017
742 -0.3192781492
748 -0.3168107194
750 -0.3152797430
797 -0.3138057484
844 -0.3133191756
856 -0.3103261939
1196 -0.3103178087
4459 -0.3073695516
6047 -0.3060093540
6342 -0.3041383347
12659 -0.3035746346
12668 -0.3028123368
17650 -0.3026945293
17742 -0.2973353335
45051 -0.2958200732
100000 -0.3021081255
evaluations raw_y
1 -0.5231707578
2 -0.5082661433
4 -0.4682062322
21 -0.4646040671
24 -0.4636738578
25 -0.4584163336
35 -0.4558727233
38 -0.4519971156
39 -0.4501002103
46 -0.4490141409
54 -0.4436569100
59 -0.4430870260
68 -0.4408075776
73 -0.4367423128
93 -0.4360710371
97 -0.4315287440
102 -0.4278474841
105 -0.4193351473
109 -0.4153600329
113 -0.4119197437
115 -0.4118972742
117 -0.4084569850
123 -0.4080183672
127 -0.4030071433
141 -0.3999292671
143 -0.3992332162
150 -0.3927081982
155 -0.3900991427
171 -0.3866192232
174 -0.3825730994
180 -0.3818268329
192 -0.3808830162
196 -0.3752090922
200 -0.3691609156
213 -0.3630641686
218 -0.3592737366
239 -0.3589257796
261 -0.3571544006
274 -0.3565616922
279 -0.3547903132
283 -0.3457187676
326 -0.3452386476
331 -0.3385520408
344 -0.3385436556
359 -0.3378476048
390 -0.3372310226
394 -0.3334824191
420 -0.3302189952
433 -0.3294171542
458 -0.3275461349
496 -0.3248798516
500 -0.3238788112
622 -0.3233895003
627 -0.3215184811
697 -0.3135391456
738 -0.3129225633
763 -0.3116694598
816 -0.3106604479
895 -0.3094680178
927 -0.3082377276
1598 -0.3055433835
6047 -0.3049144938
17989 -0.3042845467
18927 -0.3035884959
43194 -0.3019998944
43441 -0.3018734890
43476 -0.2965538531
100000 -0.2984248724
