evaluations raw_y
1934 27365.3912872082
1995 27438.7932112878
2030 27538.7263928184
2075 27638.1681946344
2119 27926.6460392700
2158 28030.3788450797
2198 28081.2488373839
2232 28324.1345978416
2451 28424.2145195073
2453 28488.5482770320
2468 28620.8915235170
2534 28638.9991245236
2581 28821.0777769763
2670 28839.1783653808
3229 28946.6062884272
3263 28964.3295502597
3314 29051.2768785406
3440 29131.7489884071
3528 29237.6349527439
3576 29300.1962025433
3696 29359.2706051833
3719 29452.4984351416
3782 29581.7821876125
3812 29667.4504762375
3902 29845.1617857267
4475 29848.9243756838
4537 29901.5478714055
4620 30290.6470521413
4680 30476.4522248437
4713 30479.8447839156
4931 30608.3387456959
5431 30715.5106742816
6874 30833.5804759405
7081 30879.2535973688
7166 30947.0429415833
7961 31044.9106268524
8746 31060.3232218963
10020 -162977.1000000000
evaluations raw_y
1 -285687.1000000000
2 -259667.1000000000
10 -258014.1000000000
33 -252763.1000000000
72 -249702.1000000000
81 -249210.1000000000
92 -242948.1000000000
102 -240066.1000000000
126 -239597.1000000000
132 -232479.1000000000
146 -229854.1000000000
164 -228742.1000000000
184 -223375.1000000000
210 -221794.1000000000
228 -219890.1000000000
232 -218412.1000000000
235 -217265.1000000000
240 -205826.1000000000
267 -203431.1000000000
341 -203007.1000000000
351 -202767.1000000000
353 -201568.1000000000
358 -199886.1000000000
382 -197686.1000000000
437 -197301.1000000000
458 -196487.1000000000
460 -193678.1000000000
474 -193223.1000000000
514 -192701.1000000000
520 -192439.1000000000
526 -191959.1000000000
529 -190711.1000000000
543 -186963.1000000000
598 -186477.1000000000
620 -185753.1000000000
622 -185027.1000000000
645 -184529.1000000000
649 -184071.1000000000
674 -183826.1000000000
676 -182663.1000000000
683 -180970.1000000000
704 -180461.1000000000
748 -179967.1000000000
750 -179636.1000000000
754 -179330.1000000000
766 -179126.1000000000
767 -179113.1000000000
790 -178048.1000000000
791 -177726.1000000000
799 -177674.1000000000
822 -176830.1000000000
862 -176800.1000000000
869 -175027.1000000000
905 -173024.1000000000
960 -172659.1000000000
972 -171504.1000000000
988 -171115.1000000000
1037 -170441.1000000000
1041 -170078.1000000000
1067 -169700.1000000000
1071 -167925.1000000000
1086 -167521.1000000000
1100 -167490.1000000000
1104 -167204.1000000000
1107 -166948.1000000000
1124 -166390.1000000000
1142 -166384.1000000000
1144 -166025.1000000000
1172 -165694.1000000000
1196 -165291.1000000000
1198 -165261.1000000000
1223 -161424.1000000000
1307 -161007.1000000000
1314 -160701.1000000000
1349 25576.7032333674
1358 27392.7931775355
1365 27497.5353305314
1383 27706.4234142254
1420 27752.9467530656
1627 27857.8175624161
1856 27943.4673219546
1933 28143.7941169776
1938 28231.1417269123
1991 28254.8948622526
2035 28431.4698675625
2072 28453.8042613586
2094 28554.5939495774
2113 28568.1949892035
2120 28571.4753806103
2125 28574.7449527812
2168 28656.3848509665
2201 28900.9716922669
2229 28907.2194124642
2384 28958.0960889976
2430 29018.8600350076
2489 29050.7251852989
2576 29145.5335594977
2628 29181.8368952541
2665 29377.9431856816
2668 29523.8150837548
2723 29713.1367328739
2843 29740.6730256128
2858 29982.8040485126
3216 30109.5197207458
3442 30250.2137598784
3581 30350.0394644531
3720 30459.0325545264
3750 30480.6123023463
3754 30591.3116673442
3805 30611.7095207602
4417 30627.1218663323
4664 30752.4903003253
4877 30769.0522615371
4916 30923.2525294556
4932 31027.5592471884
5163 31118.5887643290
5218 31137.4525872550
5246 31137.5015798259
6942 31274.5364367961
7251 31458.5053377381
7338 31492.8517839734
7468 31580.3320838871
7635 31683.1677056644
7655 31742.0578401995
7745 31768.5345688093
7822 31802.5985709751
7861 31880.5394204118
8232 32081.7675512162
8977 32176.9657596807
9824 32345.8507369402
10020 32345.8507369402
evaluations raw_y
1 -255070.1000000000
28 -243960.1000000000
86 -242100.1000000000
102 -238641.1000000000
111 -237560.1000000000
144 -232318.1000000000
171 -232247.1000000000
182 -225822.1000000000
187 -222470.1000000000
222 -218941.1000000000
250 -216342.1000000000
272 -215868.1000000000
273 -213779.1000000000
281 -213510.1000000000
296 -211804.1000000000
