evaluations raw_y
7 -1244.0000000000
18 -1234.0000000000
20 -1195.0000000000
22 -1156.0000000000
24 -1117.0000000000
26 -1078.0000000000
31 -1039.0000000000
38 -1020.0000000000
39 -1010.0000000000
40 -981.0000000000
46 -962.0000000000
53 -923.0000000000
61 -884.0000000000
63 -845.0000000000
64 -806.0000000000
65 -796.0000000000
76 -757.0000000000
79 -747.0000000000
82 -708.0000000000
90 -679.0000000000
91 -650.0000000000
102 -611.0000000000
108 -543.0000000000
111 -504.0000000000
119 -436.0000000000
124 -397.0000000000
127 -358.0000000000
130 -329.0000000000
133 -290.0000000000
144 -261.0000000000
146 -232.0000000000
162 -203.0000000000
193 -193.0000000000
199 -174.0000000000
208 -155.0000000000
221 -126.0000000000
223 -97.0000000000
247 -78.0000000000
263 -60.0000000000
267 -50.0000000000
283 -49.0000000000
296 -40.0000000000
305 -21.0000000000
344 -2.0000000000
372 -1.0000000000
409 8.0000000000
11343 9.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1420.0000000000
5 -1381.0000000000
13 -1342.0000000000
16 -1303.0000000000
18 -1274.0000000000
20 -1235.0000000000
23 -1196.0000000000
27 -1167.0000000000
29 -1128.0000000000
31 -1099.0000000000
33 -1060.0000000000
34 -1031.0000000000
36 -1011.0000000000
43 -972.0000000000
46 -933.0000000000
64 -904.0000000000
66 -894.0000000000
68 -855.0000000000
70 -845.0000000000
72 -835.0000000000
95 -796.0000000000
103 -757.0000000000
109 -718.0000000000
115 -679.0000000000
117 -650.0000000000
120 -611.0000000000
129 -601.0000000000
136 -572.0000000000
148 -533.0000000000
149 -504.0000000000
155 -475.0000000000
163 -446.0000000000
167 -417.0000000000
171 -388.0000000000
181 -359.0000000000
197 -330.0000000000
215 -301.0000000000
236 -272.0000000000
245 -253.0000000000
263 -214.0000000000
274 -175.0000000000
281 -166.0000000000
327 -157.0000000000
358 -148.0000000000
413 -129.0000000000
435 -110.0000000000
449 -109.0000000000
459 -100.0000000000
464 -81.0000000000
473 -80.0000000000
501 -71.0000000000
512 -62.0000000000
573 -43.0000000000
575 -34.0000000000
576 -33.0000000000
598 -32.0000000000
604 -4.0000000000
617 -3.0000000000
647 -2.0000000000
759 -1.0000000000
788 0.0000000000
948 9.0000000000
64124 10.0000000000
100000 -19.0000000000
evaluations raw_y
1 -1177.0000000000
2 -1099.0000000000
3 -1060.0000000000
12 -943.0000000000
15 -933.0000000000
16 -894.0000000000
38 -855.0000000000
41 -816.0000000000
42 -738.0000000000
47 -719.0000000000
50 -709.0000000000
52 -680.0000000000
67 -651.0000000000
90 -612.0000000000
98 -573.0000000000
