evaluations raw_y
282 3.0000000000
313 5.0000000000
355 6.0000000000
466 7.0000000000
749 8.0000000000
793 10.0000000000
850 13.0000000000
959 14.0000000000
996 15.0000000000
1150 16.0000000000
1181 17.0000000000
1203 19.0000000000
1213 23.0000000000
1287 25.0000000000
1311 26.0000000000
1360 27.0000000000
1376 28.0000000000
1460 29.0000000000
1564 34.0000000000
1571 36.0000000000
1680 38.0000000000
1743 40.0000000000
1983 43.0000000000
2145 45.0000000000
2158 47.0000000000
2255 51.0000000000
2330 52.0000000000
2427 53.0000000000
2965 54.0000000000
3107 56.0000000000
3183 61.0000000000
3310 62.0000000000
3493 64.0000000000
3684 65.0000000000
3754 66.0000000000
3765 68.0000000000
3804 70.0000000000
3844 71.0000000000
4035 72.0000000000
4453 78.0000000000
4501 79.0000000000
4739 81.0000000000
4750 84.0000000000
4920 85.0000000000
5075 91.0000000000
5113 92.0000000000
5718 93.0000000000
5874 94.0000000000
5910 96.0000000000
8035 98.0000000000
8068 100.0000000000
100000 14.0000000000
evaluations raw_y
1 0.0000000000
44 3.0000000000
88 4.0000000000
156 5.0000000000
159 6.0000000000
365 7.0000000000
433 8.0000000000
446 11.0000000000
498 13.0000000000
525 15.0000000000
581 19.0000000000
750 22.0000000000
1185 23.0000000000
1313 26.0000000000
1335 27.0000000000
1478 30.0000000000
1497 31.0000000000
1561 32.0000000000
1685 34.0000000000
1961 36.0000000000
1963 37.0000000000
2048 39.0000000000
2106 40.0000000000
2265 41.0000000000
2474 42.0000000000
2513 43.0000000000
2708 45.0000000000
2789 46.0000000000
2870 50.0000000000
3301 54.0000000000
3528 55.0000000000
3791 57.0000000000
4083 58.0000000000
4407 59.0000000000
4409 60.0000000000
4488 61.0000000000
4567 65.0000000000
4762 66.0000000000
5197 67.0000000000
5460 68.0000000000
5794 69.0000000000
5871 70.0000000000
6233 71.0000000000
6387 73.0000000000
6444 76.0000000000
6534 77.0000000000
6712 78.0000000000
6756 84.0000000000
6792 85.0000000000
6881 86.0000000000
7219 88.0000000000
7228 90.0000000000
7347 91.0000000000
7789 92.0000000000
7836 93.0000000000
7874 94.0000000000
8266 96.0000000000
8843 100.0000000000
100000 71.0000000000
evaluations raw_y
1 0.0000000000
36 1.0000000000
99 2.0000000000
131 3.0000000000
159 6.0000000000
204 11.0000000000
389 13.0000000000
527 15.0000000000
676 18.0000000000
725 19.0000000000
783 20.0000000000
871 24.0000000000
881 27.0000000000
898 30.0000000000
937 33.0000000000
1123 34.0000000000
1384 36.0000000000
1508 38.0000000000
1665 40.0000000000
2308 45.0000000000
2435 46.0000000000
2654 48.0000000000
2656 49.0000000000
2670 50.0000000000
3292 51.0000000000
3408 52.0000000000
3478 53.0000000000
3479 55.0000000000
3530 56.0000000000
3609 57.0000000000
3956 60.0000000000
4577 61.0000000000
4734 62.0000000000
4776 63.0000000000
4975 66.0000000000
5278 67.0000000000
5300 68.0000000000
5489 70.0000000000
5581 72.0000000000
5763 75.0000000000
5926 76.0000000000
6050 77.0000000000
6076 79.0000000000
6618 85.0000000000
6634 86.0000000000
6923 90.0000000000
6932 92.0000000000
7452 93.0000000000
7684 94.0000000000
7883 95.0000000000
8007 96.0000000000
8186 97.0000000000
9259 98.0000000000
9453 99.0000000000
10055 100.0000000000
100000 50.0000000000
evaluations raw_y
1 1.0000000000
283 3.0000000000
335 4.0000000000
517 6.0000000000
563 7.0000000000
708 8.0000000000
735 13.0000000000
760 14.0000000000
779 16.0000000000
863 17.0000000000
969 18.0000000000
1025 19.0000000000
1056 22.0000000000
1193 23.0000000000
1222 25.0000000000
