evaluations raw_y
839 -49.0000000000
840 -39.0000000000
859 -30.0000000000
922 -21.0000000000
1111 -12.0000000000
1196 -11.0000000000
1285 -2.0000000000
1376 6.0000000000
1382 7.0000000000
1437 8.0000000000
1761 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1264.0000000000
2 -1137.0000000000
3 -1030.0000000000
29 -904.0000000000
50 -875.0000000000
65 -846.0000000000
80 -826.0000000000
84 -768.0000000000
107 -719.0000000000
149 -574.0000000000
207 -525.0000000000
228 -446.0000000000
262 -389.0000000000
309 -311.0000000000
363 -302.0000000000
382 -253.0000000000
420 -195.0000000000
523 -148.0000000000
525 -147.0000000000
594 -118.0000000000
687 -81.0000000000
731 -80.0000000000
754 -61.0000000000
782 -52.0000000000
913 -43.0000000000
934 -33.0000000000
966 -23.0000000000
1009 -22.0000000000
1013 -14.0000000000
1090 -13.0000000000
1126 -5.0000000000
1127 -4.0000000000
1204 -3.0000000000
1226 5.0000000000
1343 6.0000000000
1395 7.0000000000
1505 8.0000000000
1811 9.0000000000
100000 -39.0000000000
