evaluations raw_y
258 -147.0000000000
269 -127.0000000000
284 -118.0000000000
315 -99.0000000000
343 -90.0000000000
353 -71.0000000000
370 -52.0000000000
381 -33.0000000000
404 -32.0000000000
430 -31.0000000000
455 -22.0000000000
583 -21.0000000000
604 -12.0000000000
620 -3.0000000000
636 6.0000000000
693 7.0000000000
925 8.0000000000
100000 -12.0000000000
