evaluations raw_y
566 4921.0000000000
595 4947.0000000000
603 4965.0000000000
649 4988.0000000000
655 5007.0000000000
889 5018.0000000000
951 5050.0000000000
100000 5014.0000000000
evaluations raw_y
1 2307.0000000000
4 2492.0000000000
5 2701.0000000000
7 2843.0000000000
10 2866.0000000000
11 3104.0000000000
25 3134.0000000000
26 3175.0000000000
32 3350.0000000000
55 3450.0000000000
71 3479.0000000000
83 3511.0000000000
89 3514.0000000000
91 3626.0000000000
98 3647.0000000000
114 3674.0000000000
121 3701.0000000000
129 3740.0000000000
145 3742.0000000000
148 3762.0000000000
152 3771.0000000000
153 3827.0000000000
163 3834.0000000000
165 3838.0000000000
169 3850.0000000000
173 3851.0000000000
180 3859.0000000000
181 3924.0000000000
182 3947.0000000000
206 4046.0000000000
220 4062.0000000000
227 4076.0000000000
228 4101.0000000000
239 4134.0000000000
248 4239.0000000000
253 4271.0000000000
254 4292.0000000000
261 4366.0000000000
270 4398.0000000000
293 4456.0000000000
311 4499.0000000000
328 4560.0000000000
336 4581.0000000000
344 4588.0000000000
366 4632.0000000000
385 4650.0000000000
390 4659.0000000000
396 4689.0000000000
429 4705.0000000000
442 4751.0000000000
447 4767.0000000000
461 4785.0000000000
479 4844.0000000000
489 4846.0000000000
508 4869.0000000000
516 4874.0000000000
521 4911.0000000000
570 4932.0000000000
608 4933.0000000000
666 4946.0000000000
766 4953.0000000000
781 5037.0000000000
784 5044.0000000000
2117 5050.0000000000
100000 5050.0000000000
evaluations raw_y
1 2636.0000000000
7 2693.0000000000
9 3014.0000000000
15 3093.0000000000
17 3163.0000000000
23 3363.0000000000
31 3538.0000000000
41 3597.0000000000
50 3624.0000000000
54 3677.0000000000
60 3688.0000000000
61 3734.0000000000
70 3824.0000000000
74 3826.0000000000
93 3872.0000000000
103 3887.0000000000
112 3922.0000000000
118 3946.0000000000
126 3954.0000000000
132 3963.0000000000
134 3989.0000000000
137 4101.0000000000
140 4150.0000000000
147 4151.0000000000
149 4219.0000000000
152 4257.0000000000
158 4261.0000000000
182 4326.0000000000
205 4334.0000000000
206 4389.0000000000
219 4397.0000000000
224 4400.0000000000
228 4462.0000000000
235 4470.0000000000
236 4473.0000000000
246 4487.0000000000
255 4523.0000000000
276 4566.0000000000
302 4570.0000000000
305 4630.0000000000
320 4669.0000000000
330 4689.0000000000
342 4728.0000000000
349 4731.0000000000
357 4748.0000000000
360 4754.0000000000
361 4771.0000000000
385 4779.0000000000
388 4783.0000000000
420 4792.0000000000
449 4812.0000000000
455 4844.0000000000
528 4860.0000000000
576 4861.0000000000
597 4908.0000000000
605 4919.0000000000
615 4939.0000000000
689 4984.0000000000
782 4991.0000000000
816 5040.0000000000
1287 5050.0000000000
100000 5023.0000000000
evaluations raw_y
1 2312.0000000000
2 2724.0000000000
7 2740.0000000000
8 2787.0000000000
10 3039.0000000000
21 3159.0000000000
25 3216.0000000000
29 3310.0000000000
36 3719.0000000000
57 3757.0000000000
64 3819.0000000000
77 3827.0000000000
89 3840.0000000000
90 3873.0000000000
93 3917.0000000000
95 3969.0000000000
105 3977.0000000000
111 4058.0000000000
116 4061.0000000000
122 4161.0000000000
129 4206.0000000000
144 4252.0000000000
145 4286.0000000000
152 4341.0000000000
155 4377.0000000000
178 4382.0000000000
181 4398.0000000000
188 4401.0000000000
190 4440.0000000000
242 4508.0000000000
249 4513.0000000000
252 4571.0000000000
255 4587.0000000000
312 4617.0000000000
354 4671.0000000000
368 4672.0000000000
413 4730.0000000000
431 4752.0000000000
444 4755.0000000000
574 4801.0000000000
592 4827.0000000000
