evaluations raw_y
48 -449.0000000000
52 -420.0000000000
56 -381.0000000000
61 -362.0000000000
67 -323.0000000000
68 -294.0000000000
69 -265.0000000000
71 -256.0000000000
72 -237.0000000000
74 -208.0000000000
75 -179.0000000000
76 -160.0000000000
79 -121.0000000000
80 -112.0000000000
83 -83.0000000000
88 -54.0000000000
90 -35.0000000000
93 -26.0000000000
94 -17.0000000000
97 -8.0000000000
99 1.0000000000
395 2.0000000000
2217 3.0000000000
4124 4.0000000000
6560 5.0000000000
9861 6.0000000000
9890 7.0000000000
12724 8.0000000000
16449 9.0000000000
24538 10.0000000000
100000 -23.0000000000
evaluations raw_y
1 -1507.0000000000
2 -1478.0000000000
3 -1439.0000000000
6 -1400.0000000000
7 -1361.0000000000
8 -1322.0000000000
9 -1283.0000000000
11 -1264.0000000000
12 -1235.0000000000
13 -1206.0000000000
15 -1167.0000000000
17 -1128.0000000000
19 -1099.0000000000
20 -1070.0000000000
21 -1051.0000000000
25 -1012.0000000000
28 -973.0000000000
29 -954.0000000000
33 -915.0000000000
34 -876.0000000000
35 -837.0000000000
36 -798.0000000000
37 -769.0000000000
42 -740.0000000000
43 -701.0000000000
45 -672.0000000000
47 -633.0000000000
48 -604.0000000000
50 -585.0000000000
52 -556.0000000000
53 -517.0000000000
54 -478.0000000000
59 -439.0000000000
60 -420.0000000000
62 -391.0000000000
63 -372.0000000000
64 -333.0000000000
68 -304.0000000000
71 -285.0000000000
73 -256.0000000000
76 -227.0000000000
77 -198.0000000000
79 -169.0000000000
81 -150.0000000000
82 -141.0000000000
83 -122.0000000000
86 -113.0000000000
89 -84.0000000000
90 -45.0000000000
91 -26.0000000000
94 -17.0000000000
99 -8.0000000000
100 1.0000000000
400 2.0000000000
3532 3.0000000000
6152 4.0000000000
6632 5.0000000000
6650 6.0000000000
11002 7.0000000000
17549 8.0000000000
19668 9.0000000000
68567 10.0000000000
100000 -127.0000000000
evaluations raw_y
1 -1576.0000000000
2 -1547.0000000000
6 -1508.0000000000
8 -1469.0000000000
9 -1430.0000000000
10 -1401.0000000000
19 -1362.0000000000
21 -1343.0000000000
22 -1314.0000000000
23 -1275.0000000000
24 -1236.0000000000
28 -1197.0000000000
30 -1168.0000000000
31 -1149.0000000000
32 -1120.0000000000
33 -1081.0000000000
34 -1042.0000000000
35 -1003.0000000000
37 -964.0000000000
39 -945.0000000000
42 -916.0000000000
43 -877.0000000000
45 -838.0000000000
46 -799.0000000000
48 -760.0000000000
49 -721.0000000000
51 -712.0000000000
52 -683.0000000000
53 -654.0000000000
54 -615.0000000000
55 -576.0000000000
59 -537.0000000000
60 -518.0000000000
63 -479.0000000000
67 -440.0000000000
68 -401.0000000000
70 -382.0000000000
72 -363.0000000000
73 -334.0000000000
75 -305.0000000000
77 -266.0000000000
80 -247.0000000000
83 -228.0000000000
85 -189.0000000000
86 -150.0000000000
87 -121.0000000000
88 -92.0000000000
89 -63.0000000000
90 -44.0000000000
94 -35.0000000000
95 -26.0000000000
96 -17.0000000000
97 -8.0000000000
99 1.0000000000
501 2.0000000000
1815 3.0000000000
5138 4.0000000000
8778 5.0000000000
9085 6.0000000000
12498 7.0000000000
12519 8.0000000000
22800 9.0000000000
100000 -89.0000000000
evaluations raw_y
1 -1527.0000000000
2 -1498.0000000000
5 -1459.0000000000
6 -1420.0000000000
7 -1381.0000000000
8 -1342.0000000000
9 -1313.0000000000
11 -1294.0000000000
12 -1265.0000000000
13 -1236.0000000000
15 -1197.0000000000
16 -1158.0000000000
17 -1119.0000000000
18 -1080.0000000000
19 -1051.0000000000
23 -1022.0000000000
26 -983.0000000000
27 -944.0000000000
28 -915.0000000000
33 -886.0000000000
39 -857.0000000000
41 -838.0000000000
43 -799.0000000000
47 -760.0000000000
48 -721.0000000000
49 -692.0000000000
51 -673.0000000000
52 -644.0000000000
53 -605.0000000000
54 -566.0000000000
57 -527.0000000000
59 -508.0000000000
62 -479.0000000000
65 -440.0000000000
67 -401.0000000000
68 -362.0000000000
69 -343.0000000000
72 -314.0000000000
73 -275.0000000000
75 -246.0000000000
76 -217.0000000000
77 -188.0000000000
78 -159.0000000000
79 -140.0000000000
82 -131.0000000000
83 -112.0000000000
84 -83.0000000000
85 -44.0000000000
88 -35.0000000000
90 -26.0000000000
94 -17.0000000000
95 -8.0000000000
96 1.0000000000
300 2.0000000000
3523 3.0000000000
6256 5.0000000000
9263 6.0000000000
9276 7.0000000000
14839 8.0000000000
17860 9.0000000000
100000 -90.0000000000
